chr6	21037221	21037244	6	CHANGEseq	y	NNNN
chr6	89111409	89111432	6	CHANGEseq	y	NNNN
chr6	127859482	127859505	6	ONEseq	0.001	NNNN
chr6	71126278	71126301	6	CHANGEseq	y	NNNN
chr6	5127854	5127877	6	CHANGEseq	y	NNNN
chr6	35115007	35115030	6	CHANGEseq	y	NNNN
chr6	64361572	64361595	6	CHANGEseq	y	NNNN
chr6	75338889	75338912	6	CHANGEseq	y	NNNN
chr6	75338889	75338912	6	ONEseq	0.002	NNNN
chr6	42522108	42522131	6	CHANGEseq	y	NNNN
chr6	42522108	42522131	6	ONEseq	0.002	NNNN
chr6	79993511	79993534	5	CHANGEseq	y	NNNN
chr6	127084154	127084177	6	CHANGEseq	y	NNNN
chr6	83704935	83704959	5	ONEseq	0.003	NNNN
chr6	49035704	49035727	6	CHANGEseq	y	NNNN
chr6	111892954	111892977	4	CHANGEseq	y	NNNN
chr6	111892954	111892978	4	ONEseq	0.015	NNNN
chr6	39144578	39144601	6	CHANGEseq	y	NNNN
chr6	39144578	39144601	6	ONEseq	0.003	NNNN
chr6	98339596	98339619	6	ONEseq	0.002	NNNN
chr6	133354312	133354335	5	CHANGEseq	y	NNNN
chr6	133354312	133354335	5	CIRCLEseq	y	NNNN
chr6	133354312	133354335	5	ONEseq	0.018	NNNN
chr6	29968283	29968306	4	CHANGEseq	y	NNNN
chr6	29968283	29968306	4	ONEseq	0.79	NNNN
chr6	90619955	90619978	4	ONEseq	0.001	NNNN
chr6	118456178	118456201	5	CHANGEseq	y	NNNN
chr6	118456178	118456201	5	ONEseq	0.002	NNNN
chr6	162925548	162925571	5	CHANGEseq	y	NNNN
chr6	159018130	159018153	4	CHANGEseq	y	NNNN
chr6	159018130	159018153	4	ONEseq	0.001	NNNN
chr6	105412531	105412555	5	ONEseq	0.002	NNNN
chr6	77323364	77323387	5	CHANGEseq	y	NNNN
chr6	48879775	48879798	6	ONEseq	0.001	NNNN
chr6	24884495	24884518	6	CHANGEseq	y	NNNN
chr6	33480431	33480454	6	CHANGEseq	y	NNNN
chr6	161556027	161556050	6	CHANGEseq	y	NNNN
chr6	101055690	101055713	6	CHANGEseq	y	NNNN
chr6	155179779	155179802	5	ONEseq	0.002	NNNN
chr6	145660308	145660331	6	CHANGEseq	y	NNNN
chr6	126543055	126543078	6	CHANGEseq	y	NNNN
chr6	85494667	85494690	6	CHANGEseq	y	NNNN
chr6	102462323	102462346	6	CHANGEseq	y	NNNN
chr6	67727948	67727971	4	CHANGEseq	y	NNNN
chr6	67727948	67727971	4	CIRCLEseq	y	NNNN
chr6	67727948	67727971	4	ONEseq	0.121	NNNN
chr6	54540652	54540675	6	CHANGEseq	y	NNNN
chr6	13596028	13596051	6	CHANGEseq	y	NNNN
chr6	88053151	88053174	6	ONEseq	0.001	NNNN
chr6	17860116	17860139	6	ONEseq	0.001	NNNN
chr6	1779437	1779460	6	ONEseq	0.01	NNNN
chr6	115862498	115862521	6	CHANGEseq	y	NNNN
chr6	9823759	9823782	6	ONEseq	0.001	NNNN
chr6	147949700	147949723	5	ONEseq	0.028	NNNN
chr6	138722401	138722424	6	CHANGEseq	y	NNNN
chr6	85033271	85033294	6	ONEseq	0.001	NNNN
chr6	49468289	49468312	6	ONEseq	0.001	NNNN
chr6	33702312	33702335	5	CHANGEseq	y	NNNN
chr6	76960130	76960153	6	ONEseq	0.001	NNNN
chr6	25057331	25057355	5	ONEseq	0.001	NNNN
chr6	154550711	154550734	6	ONEseq	0.002	NNNN
chr6	53339219	53339242	3	ONEseq	0.009	NNNN
chr6	44264015	44264038	6	CHANGEseq	y	NNNN
chr6	114750994	114751017	4	CHANGEseq	y	NNNN
chr6	114750994	114751017	4	ONEseq	0.019	NNNN
chr6	11150600	11150623	5	ONEseq	0.001	NNNN
chr6	104981256	104981279	6	CHANGEseq	y	NNNN
chr6	27361085	27361108	5	ONEseq	0.04	NNNN
chr6	170150849	170150872	6	CHANGEseq	y	NNNN
chr6	74642237	74642260	6	ONEseq	0.002	NNNN
chr6	32093080	32093103	6	ONEseq	0.001	NNNN
chr6	70845623	70845646	6	CHANGEseq	y	NNNN
chr6	70845623	70845646	6	ONEseq	0.003	NNNN
chr6	84673079	84673102	4	CHANGEseq	y	NNNN
chr6	134260784	134260807	6	CHANGEseq	y	NNNN
chr6	133693406	133693429	5	CHANGEseq	y	NNNN
chr6	100366823	100366846	5	ONEseq	0.003	NNNN
chr6	135356189	135356212	6	CHANGEseq	y	NNNN
chr6	151465104	151465127	6	ONEseq	0.002	NNNN
chr6	112253444	112253467	5	ONEseq	0.002	NNNN
chr6	45690108	45690131	6	ONEseq	0.002	NNNN
chr6	67897399	67897422	6	ONEseq	0.001	NNNN
chr6	24806334	24806357	6	ONEseq	0.002	NNNN
chr6	39415948	39415971	6	ONEseq	0.001	NNNN
chr6	15777438	15777461	5	ONEseq	0.002	NNNN
chr6	74148083	74148106	5	ONEseq	0.001	NNNN
chr6	140845038	140845061	5	ONEseq	0.008	NNNN
chr6	101710062	101710085	5	ONEseq	0.002	NNNN
chr6	54149553	54149576	6	ONEseq	0.001	NNNN
chr6	164709687	164709710	6	ONEseq	0.001	NNNN
chr6	150702630	150702653	6	ONEseq	0.001	NNNN
chr6	115959975	115959998	4	CHANGEseq	y	NNNN
chr6	65474209	65474232	5	ONEseq	0.001	NNNN
chr6	73350365	73350389	5	ONEseq	0.001	NNNN
chr6	132029642	132029665	4	ONEseq	0.002	NNNN
chr6	39540303	39540326	4	CHANGEseq	y	NNNN
chr6	81651428	81651451	5	ONEseq	0.001	NNNN
chr6	81388746	81388769	5	CHANGEseq	y	NNNN
chr6	48511206	48511231	6	ONEseq	0.001	NNNN
chr6	133757913	133757936	6	CHANGEseq	y	NNNN
chr6	93461942	93461965	4	ONEseq	0.005	NNNN
chr6	103263967	103263990	5	ONEseq	0.003	NNNN
chr6	71476854	71476877	4	CHANGEseq	y	NNNN
chr6	118193630	118193653	6	CHANGEseq	y	NNNN
chr6	106833542	106833565	6	ONEseq	0.001	NNNN
chr6	155613147	155613170	5	ONEseq	0.001	NNNN
chr6	20203310	20203333	4	CHANGEseq	y	NNNN
chr6	20203310	20203333	4	CIRCLEseq	y	NNNN
chr6	20203310	20203333	4	ONEseq	0.061	NNNN
chr6	64531280	64531303	4	CHANGEseq	y	NNNN
chr6	64531280	64531303	4	ONEseq	0.001	NNNN
chr6	89471758	89471781	5	ONEseq	0.002	NNNN
chr6	158574338	158574361	5	ONEseq	0.001	NNNN
chr6	21732045	21732068	6	CHANGEseq	y	NNNN
chr6	2450534	2450557	6	ONEseq	0.001	NNNN
chr6	133919182	133919205	5	CHANGEseq	y	NNNN
chr6	133919182	133919205	5	ONEseq	0.002	NNNN
chr6	23167566	23167589	6	ONEseq	0.001	NNNN
chr6	101853424	101853447	7	GUIDEseq_CD34	y	NNNN
chr6	122861188	122861211	6	ONEseq	0.001	NNNN
chr6	151668591	151668614	6	CHANGEseq	y	NNNN
chr6	143439930	143439953	4	CHANGEseq	y	NNNN
chr6	149038706	149038729	6	ONEseq	0.001	NNNN
chr6	142161345	142161368	5	ONEseq	0.001	NNNN
chr6	166042743	166042766	4	CHANGEseq	y	NNNN
chr6	104861571	104861594	6	ONEseq	0.001	NNNN
chr6	14898211	14898235	5	ONEseq	0.004	NNNN
chr6	163055058	163055081	4	CHANGEseq	y	NNNN
chr6	163055058	163055081	4	CIRCLEseq	y	NNNN
chr6	163055058	163055081	4	ONEseq	0.003	NNNN
chr6	111599206	111599229	4	CHANGEseq	y	NNNN
chr6	111599206	111599230	4	ONEseq	0.007	NNNN
chr6	91998496	91998519	6	ONEseq	0.002	NNNN
chr6	156213823	156213846	6	ONEseq	0.001	NNNN
chr6	61585330	61585353	6	CHANGEseq	y	NNNN
chr6	44205144	44205167	6	CHANGEseq	y	NNNN
chr6	124662241	124662264	6	CHANGEseq	y	NNNN
chr6	47484483	47484506	6	CHANGEseq	y	NNNN
chr6	30233753	30233776	6	CHANGEseq	y	NNNN
chr6	67070964	67070987	6	ONEseq	0.001	NNNN
chr6	138246836	138246859	5	CHANGEseq	y	NNNN
chr6	75023935	75023958	5	ONEseq	0.002	NNNN
chr6	29801714	29801737	6	ONEseq	0.001	NNNN
chr6	149890506	149890529	6	CHANGEseq	y	NNNN
chr6	82397238	82397261	6	CHANGEseq	y	NNNN
chr6	164230939	164230962	6	ONEseq	0.004	NNNN
chr6	69136435	69136458	6	CHANGEseq	y	NNNN
chr6	96170837	96170860	5	CHANGEseq	y	NNNN
chr6	96170837	96170860	5	ONEseq	0.002	NNNN
chr6_GL000251v2_alt	3531412	3531435	6	ONEseq	0.001	NNNN
chr6_GL000252v2_alt	3334470	3334493	6	ONEseq	0.001	NNNN
chr6_GL000253v2_alt	3398081	3398104	6	ONEseq	0.001	NNNN
chr6_GL000254v2_alt	3435107	3435130	6	ONEseq	0.001	NNNN
chr6_GL000256v2_alt	1107749	1107772	6	ONEseq	0.001	NNNN
chr6	85689081	85689104	4	CHANGEseq	y	NNNN
chr6	85689081	85689105	4	ONEseq	0.002	NNNN
chr6	118466532	118466555	3	ONEseq	0.005	NNNN
chr6	43399169	43399192	6	ONEseq	0.001	NNNN
chr6	147846957	147846980	5	ONEseq	0.002	NNNN
chr6	148205123	148205146	5	CHANGEseq	y	NNNN
chr6	92835403	92835426	6	CHANGEseq	y	NNNN
chr6	17415861	17415884	5	CHANGEseq	y	NNNN
chr6	17415861	17415884	5	ONEseq	0.008	NNNN
chr6	76547773	76547796	5	ONEseq	0.001	NNNN
chr6	127959419	127959442	6	CHANGEseq	y	NNNN
chr6	127959419	127959442	6	ONEseq	0.002	NNNN
chr6	48258608	48258631	5	ONEseq	0.005	NNNN
chr6	24279092	24279115	5	CHANGEseq	y	NNNN
chr6	24279092	24279115	5	CIRCLEseq	y	NNNN
chr6	54626810	54626833	5	ONEseq	0.04	NNNN
chr6	136375409	136375432	6	CHANGEseq	y	NNNN
chr6	112443192	112443215	6	CHANGEseq	y	NNNN
chr6	94916087	94916111	5	ONEseq	0.007	NNNN
chr6	95677826	95677849	5	ONEseq	0.002	NNNN
chr6	62895681	62895704	6	CHANGEseq	y	NNNN
chr6	78635279	78635302	6	CHANGEseq	y	NNNN
chr6	118924499	118924522	6	CHANGEseq	y	NNNN
chr6	17606797	17606820	6	CHANGEseq	y	NNNN
chr6	62920348	62920371	6	CHANGEseq	y	NNNN
chr6	92005811	92005834	6	CHANGEseq	y	NNNN
chr6	25671322	25671345	5	CHANGEseq	y	NNNN
chr6	62628311	62628334	5	ONEseq	0.003	NNNN
chr6	136574404	136574427	6	ONEseq	0.001	NNNN
chr6	94710850	94710873	6	ONEseq	0.001	NNNN
chr6	16094197	16094220	3	CHANGEseq	y	NNNN
chr6	16094197	16094220	3	CIRCLEseq	y	NNNN
chr6	16094197	16094220	3	ONEseq	0.088	NNNN
chr6	161624092	161624115	6	CHANGEseq	y	NNNN
chr6	53214132	53214155	5	ONEseq	0.05	NNNN
chr6	137075611	137075634	6	CHANGEseq	y	NNNN
chr6	100952652	100952675	5	CHANGEseq	y	NNNN
chr6	107797424	107797447	5	ONEseq	0.002	NNNN
chr6	153608607	153608630	6	CHANGEseq	y	NNNN
chr6	113748616	113748639	5	CHANGEseq	y	NNNN
chr6	84650634	84650657	6	CHANGEseq	y	NNNN
chr6	145731852	145731875	6	CHANGEseq	y	NNNN
chr6	145731852	145731875	6	ONEseq	0.001	NNNN
chr6	29731125	29731148	6	CHANGEseq	y	NNNN
chr6	44914138	44914161	6	CHANGEseq	y	NNNN
chr6	166877426	166877449	6	CHANGEseq	y	NNNN
chr6	130203973	130203996	6	CHANGEseq	y	NNNN
chr6	120178971	120178994	6	CHANGEseq	y	NNNN
chr6	132631808	132631831	6	CHANGEseq	y	NNNN
chr6	132631808	132631831	6	ONEseq	0.001	NNNN
chr7	144850250	144850273	6	CHANGEseq	y	NNNN
chr7	89974867	89974890	6	CHANGEseq	y	NNNN
chr7	8295923	8295946	4	CHANGEseq	y	NNNN
chr7	8295923	8295946	4	CIRCLEseq	y	NNNN
chr7	8295923	8295946	4	ONEseq	0.3	NNNN
chr7	100653904	100653927	5	ONEseq	0.001	NNNN
chr7	11687532	11687555	6	CHANGEseq	y	NNNN
chr7	11687532	11687555	6	CIRCLEseq	y	NNNN
chr7	11687532	11687555	6	ONEseq	0.001	NNNN
chr7	146280141	146280164	6	CHANGEseq	y	NNNN
chr7	116956441	116956464	6	ONEseq	0.001	NNNN
chr7	95420861	95420884	4	CHANGEseq	y	NNNN
chr7	95420861	95420884	4	CIRCLEseq	y	NNNN
chr7	95420861	95420884	4	ONEseq	0.031	NNNN
chr7	92332551	92332574	6	CHANGEseq	y	NNNN
chr7	92332551	92332574	6	ONEseq	0.001	NNNN
chr7	26410212	26410235	5	ONEseq	0.007	NNNN
chr7	62391187	62391210	6	CHANGEseq	y	NNNN
chr7	136639119	136639142	6	CHANGEseq	y	NNNN
chr7	121012268	121012291	4	CHANGEseq	y	NNNN
chr7	121012268	121012291	4	CIRCLEseq	y	NNNN
chr7	121012268	121012291	4	ONEseq	0.046	NNNN
chr7	22392676	22392699	5	CHANGEseq	y	NNNN
chr7	56076571	56076594	6	CHANGEseq	y	NNNN
chr7	56076571	56076594	6	ONEseq	0.003	NNNN
chr7	84318998	84319021	6	ONEseq	0.002	NNNN
chr7	31735616	31735639	6	ONEseq	0.004	NNNN
chr7	25088336	25088360	5	ONEseq	0.001	NNNN
chr7	85115785	85115808	6	CHANGEseq	y	NNNN
chr7	26196200	26196223	5	ONEseq	0.001	NNNN
chr7	121867141	121867164	5	CHANGEseq	y	NNNN
chr7	139898816	139898839	6	CHANGEseq	y	NNNN
chr7	33382986	33383009	6	CHANGEseq	y	NNNN
chr7	126090851	126090875	5	ONEseq	0.001	NNNN
chr7	89710740	89710764	5	ONEseq	0.005	NNNN
chr7	12281214	12281237	5	ONEseq	0.009	NNNN
chr7	16557864	16557887	6	CHANGEseq	y	NNNN
chr7	26183744	26183767	5	CHANGEseq	y	NNNN
chr7	31975350	31975373	6	CHANGEseq	y	NNNN
chr7	30238836	30238859	6	ONEseq	0.001	NNNN
chr7	17484384	17484407	4	CHANGEseq	y	NNNN
chr7	33100664	33100687	6	CHANGEseq	y	NNNN
chr7	96253985	96254008	5	ONEseq	0.002	NNNN
chr7	67917158	67917181	6	CHANGEseq	y	NNNN
chr7	155062642	155062665	6	CHANGEseq	y	NNNN
chr7	28527298	28527321	6	ONEseq	0.001	NNNN
chr7	122074131	122074154	6	ONEseq	0.002	NNNN
chr7	4674429	4674452	6	ONEseq	0.001	NNNN
chr7	6126983	6127006	5	ONEseq	0.001	NNNN
chr7	42924012	42924035	6	ONEseq	0.002	NNNN
chr7	118754050	118754073	6	CHANGEseq	y	NNNN
chr7	101865260	101865283	6	ONEseq	0.001	NNNN
chr7	22615229	22615252	6	ONEseq	0.001	NNNN
chr7	106381498	106381521	6	ONEseq	0.001	NNNN
chr7	110224438	110224462	5	ONEseq	0.035	NNNN
chr7	116339730	116339753	4	CHANGEseq	y	NNNN
chr7	29033637	29033660	6	ONEseq	0.003	NNNN
chr7	116130205	116130228	4	ONEseq	0.014	NNNN
chr7	153756547	153756570	4	ONEseq	0.002	NNNN
chr7	4392754	4392777	5	ONEseq	0.001	NNNN
chr7	145957620	145957643	5	ONEseq	0.001	NNNN
chr7	151883482	151883505	5	ONEseq	0.001	NNNN
chr7	93462128	93462151	5	ONEseq	0.001	NNNN
chr7	150217706	150217730	5	ONEseq	0.001	NNNN
chr7	153751522	153751546	5	ONEseq	0.001	NNNN
chr7	110323463	110323486	5	ONEseq	0.002	NNNN
chr7	131087282	131087305	6	ONEseq	0.001	NNNN
chr7	43830251	43830274	6	ONEseq	0.002	NNNN
chr7	4992792	4992815	5	GUIDEseq	12	NNNN
chr7	16032233	16032256	6	ONEseq	0.001	NNNN
chr7	76011580	76011603	6	ONEseq	0.001	NNNN
chr7	27046995	27047018	6	ONEseq	0.001	NNNN
chr7	117562133	117562158	6	ONEseq	0.001	NNNN
chr7	90310960	90310983	4	CHANGEseq	y	NNNN
chr7	90310960	90310983	4	ONEseq	0.001	NNNN
chr7	40558314	40558337	3	CHANGEseq	y	NNNN
chr7	40558314	40558337	3	ONEseq	0.008	NNNN
chr7	13528044	13528067	5	CHANGEseq	y	NNNN
chr7	13528044	13528067	5	ONEseq	0.008	NNNN
chr7	12600874	12600897	4	ONEseq	0.003	NNNN
chr7	155629234	155629257	5	CHANGEseq	y	NNNN
chr7	33359651	33359674	6	CHANGEseq	y	NNNN
chr7	81139485	81139508	6	ONEseq	0.001	NNNN
chr7	122856201	122856224	6	CHANGEseq	y	NNNN
chr7	100386679	100386702	6	CHANGEseq	y	NNNN
chr7	52590642	52590665	5	ONEseq	0.002	NNNN
chr7	142052287	142052310	6	CHANGEseq	y	NNNN
chr7	142052287	142052310	6	ONEseq	0.003	NNNN
chr7	116847302	116847325	6	CHANGEseq	y	NNNN
chr7	1713516	1713539	5	CHANGEseq	y	NNNN
chr7	1713516	1713539	5	CIRCLEseq	y	NNNN
chr7	1713516	1713539	5	ONEseq	0.323	NNNN
chr7	53640944	53640968	5	ONEseq	0.001	NNNN
chr7	100554471	100554496	6	ONEseq	0.001	NNNN
chr7	30891273	30891296	5	CHANGEseq	y	NNNN
chr7	139119419	139119442	6	ONEseq	0.003	NNNN
chr7	6108871	6108894	5	CHANGEseq	y	NNNN
chr7	104419021	104419044	6	CHANGEseq	y	NNNN
chr7	45004483	45004506	6	ONEseq	0.001	NNNN
chr7	155762970	155762993	6	ONEseq	0.002	NNNN
chr7	95482020	95482043	6	CHANGEseq	y	NNNN
chr7	21253440	21253463	5	CHANGEseq	y	NNNN
chr7	27537506	27537529	5	ONEseq	0.001	NNNN
chr7	106234011	106234034	6	ONEseq	0.005	NNNN
chr7	157361608	157361631	4	CHANGEseq	y	NNNN
chr7	157361608	157361631	4	ONEseq	0.001	NNNN
chr7	93252900	93252923	5	CHANGEseq	y	NNNN
chr7	93252900	93252923	5	ONEseq	0.001	NNNN
chr7	114206873	114206896	6	ONEseq	0.001	NNNN
chr7	94481896	94481919	6	CHANGEseq	y	NNNN
chr7	100612218	100612241	6	CHANGEseq	y	NNNN
chr7	108665569	108665592	6	CHANGEseq	y	NNNN
chr7	92654118	92654141	6	CHANGEseq	y	NNNN
chr7	45222109	45222132	4	ONEseq	0.002	NNNN
chr7	16843610	16843633	5	ONEseq	0.001	NNNN
chr7	133609649	133609672	6	CHANGEseq	y	NNNN
chr7	127835629	127835652	6	CHANGEseq	y	NNNN
chr7	121019987	121020010	5	CHANGEseq	y	NNNN
chr7	86395885	86395908	6	CHANGEseq	y	NNNN
chr7	38235667	38235690	6	CHANGEseq	y	NNNN
chr7	106964672	106964695	6	CHANGEseq	y	NNNN
chr7	106964672	106964695	6	ONEseq	0.015	NNNN
chr7	13772642	13772665	6	CHANGEseq	y	NNNN
chr7	124844795	124844818	6	CHANGEseq	y	NNNN
chr7	3440513	3440536	6	ONEseq	0.002	NNNN
chr7	24065022	24065045	6	CHANGEseq	y	NNNN
chr7	24065022	24065045	6	ONEseq	0.002	NNNN
chr7	121311184	121311207	6	CHANGEseq	y	NNNN
chr7	157381340	157381363	6	CHANGEseq	y	NNNN
chr7	157381340	157381363	6	CIRCLEseq	y	NNNN
chr7	84932936	84932960	5	ONEseq	0.003	NNNN
chr7	141445697	141445720	6	ONEseq	0.001	NNNN
chr7	3217252	3217275	6	CHANGEseq	y	NNNN
chr7	25964931	25964954	6	ONEseq	0.001	NNNN
chr7	39485195	39485218	6	CHANGEseq	y	NNNN
chr7	100687371	100687394	6	CHANGEseq	y	NNNN
chr7	100687371	100687394	6	ONEseq	0.003	NNNN
chr7	30147600	30147623	6	CHANGEseq	y	NNNN
chr7	30147600	30147623	6	ONEseq	0.002	NNNN
chr7	101286016	101286039	6	CHANGEseq	y	NNNN
chr7	101286016	101286039	6	ONEseq	0.004	NNNN
chr7	99969944	99969967	6	ONEseq	0.004	NNNN
chr7	52238046	52238069	5	CHANGEseq	y	NNNN
chr7	119411317	119411340	6	CHANGEseq	y	NNNN
chr7	119411317	119411340	6	ONEseq	0.001	NNNN
chr7	130188666	130188689	6	CHANGEseq	y	NNNN
chr7	139838131	139838154	6	ONEseq	0.011	NNNN
chr7	126398970	126398993	6	CHANGEseq	y	NNNN
chr7	113275493	113275516	5	CHANGEseq	y	NNNN
chr7	113275493	113275516	5	CIRCLEseq	y	NNNN
chr7	113275493	113275516	5	ONEseq	0.04	NNNN
chr7	49806935	49806958	6	CHANGEseq	y	NNNN
chr7	69672453	69672476	6	CHANGEseq	y	NNNN
chr7	69672453	69672476	6	CIRCLEseq	y	NNNN
chr7	69672453	69672476	6	ONEseq	0.008	NNNN
chr7	19794487	19794510	6	CHANGEseq	y	NNNN
chr7	83143599	83143622	5	CHANGEseq	y	NNNN
chr7	112101176	112101199	6	ONEseq	0.001	NNNN
chr7	154971288	154971311	6	ONEseq	0.001	NNNN
chr7	14727764	14727787	5	ONEseq	0.003	NNNN
chr7	77623356	77623379	4	CIRCLEseq	y	NNNN
chr7	77623356	77623379	4	ONEseq	0.005	NNNN
chr7	77657775	77657798	4	CHANGEseq	y	NNNN
chr7	77657775	77657798	4	CIRCLEseq	y	NNNN
chr7	77657775	77657798	4	ONEseq	0.045	NNNN
chr7	95201407	95201430	5	ONEseq	0.031	NNNN
chr7	52648359	52648383	5	ONEseq	0.005	NNNN
chr7	29962806	29962829	6	CHANGEseq	y	NNNN
chr7	9938741	9938764	6	CHANGEseq	y	NNNN
chr7	138384652	138384675	6	CHANGEseq	y	NNNN
chr7	114419012	114419035	5	CHANGEseq	y	NNNN
chr7	114419012	114419035	5	CIRCLEseq	y	NNNN
chr7	114419012	114419035	5	ONEseq	0.027	NNNN
chr7	114419012	114419035	4	GUIDEseq_CD34	y	NNNN
chr7	47880694	47880717	5	ONEseq	0.004	NNNN
chr7	150498455	150498478	6	CHANGEseq	y	NNNN
chr7	125694197	125694220	5	ONEseq	0.002	NNNN
chr8	15766139	15766162	6	CHANGEseq	y	NNNN
chr8	50818272	50818296	5	ONEseq	0.002	NNNN
chr8	66265146	66265169	6	CHANGEseq	y	NNNN
chr8	56961973	56961996	5	CHANGEseq	y	NNNN
chr8	56961973	56961996	5	GUIDEseq	13	NNNN
chr8	134717988	134718011	5	ONEseq	0.002	NNNN
chr8	10326273	10326296	6	CHANGEseq	y	NNNN
chr8	63947072	63947095	6	CHANGEseq	y	NNNN
chr8	76843406	76843429	6	CHANGEseq	y	NNNN
chr8	78095298	78095321	6	CHANGEseq	y	NNNN
chr8	78095298	78095321	6	ONEseq	0.004	NNNN
chr8	67788732	67788755	6	CHANGEseq	y	NNNN
chr8	61802109	61802132	6	CHANGEseq	y	NNNN
chr8	61802109	61802132	6	CIRCLEseq	y	NNNN
chr8	61802109	61802132	6	ONEseq	0.009	NNNN
chr8	57457801	57457824	6	CHANGEseq	y	NNNN
chr8	20078466	20078489	7	GUIDEseq	4	NNNN
chr8	35353414	35353437	6	CHANGEseq	y	NNNN
chr8	35353414	35353437	6	ONEseq	0.002	NNNN
chr8	107502529	107502552	6	CHANGEseq	y	NNNN
chr8	125070543	125070566	6	CHANGEseq	y	NNNN
chr8	125568359	125568382	5	ONEseq	0.194	NNNN
chr8	5358873	5358896	6	ONEseq	0.002	NNNN
chr8	3122642	3122665	6	CHANGEseq	y	NNNN
chr8	4026359	4026382	4	CHANGEseq	y	NNNN
chr8	110664839	110664862	6	CHANGEseq	y	NNNN
chr8	60302132	60302155	6	CHANGEseq	y	NNNN
chr8	79122859	79122882	6	ONEseq	0.002	NNNN
chr8	27844268	27844291	6	ONEseq	0.002	NNNN
chr8	18440326	18440349	6	ONEseq	0.004	NNNN
chr8	21611583	21611607	5	ONEseq	0.001	NNNN
chr8	87859201	87859224	4	ONEseq	0.023	NNNN
chr8	104630469	104630492	5	ONEseq	0.003	NNNN
chr8	33209113	33209136	1	GUIDEseq_CD34	y	NNNN
chr8	33209113	33209136	6	GUIDEseq_293	y	NNNN
chr8	116078231	116078254	5	ONEseq	0.002	NNNN
chr8	28127316	28127339	5	CHANGEseq	y	NNNN
chr8	102726016	102726039	6	CHANGEseq	y	NNNN
chr8	106514777	106514800	6	ONEseq	0.001	NNNN
chr8	50331676	50331699	6	ONEseq	0.001	NNNN
chr8	133167381	133167404	6	CHANGEseq	y	NNNN
chr8	91230903	91230926	6	ONEseq	0.001	NNNN
chr8	20786262	20786285	5	ONEseq	0.002	NNNN
chr8	136225826	136225849	4	CHANGEseq	y	NNNN
chr8	136225826	136225849	4	CIRCLEseq	y	NNNN
chr8	136225826	136225849	4	ONEseq	0.014	NNNN
chr8	24701624	24701648	7	GUIDEseq	15	NNNN
chr8	99241691	99241716	8	GUIDEseq	3	NNNN
chr8	19175972	19175995	5	ONEseq	0.001	NNNN
chr8	342235	342258	5	GUIDEseq	20	NNNN
chr8	136882948	136882971	6	CHANGEseq	y	NNNN
chr8	114219099	114219122	5	CHANGEseq	y	NNNN
chr8	114219099	114219122	5	ONEseq	0.001	NNNN
chr8	16768122	16768145	4	CHANGEseq	y	NNNN
chr8	16768122	16768145	4	ONEseq	0.004	NNNN
chr8	8425776	8425799	6	CHANGEseq	y	NNNN
chr8	61929253	61929276	6	CHANGEseq	y	NNNN
chr8	77080882	77080905	6	ONEseq	0.001	NNNN
chr8	100324007	100324030	4	CHANGEseq	y	NNNN
chr8	50024517	50024540	5	CHANGEseq	y	NNNN
chr8	56157071	56157094	6	CHANGEseq	y	NNNN
chr8	56157071	56157094	6	ONEseq	0.001	NNNN
chr8	116079062	116079085	6	GUIDEseq_CD34	y	NNNN
chr8	132379115	132379139	5	ONEseq	0.003	NNNN
chr8	4832828	4832851	5	CHANGEseq	y	NNNN
chr8	4832828	4832851	5	ONEseq	0.015	NNNN
chr8	48118309	48118332	7	GUIDEseq	5	NNNN
chr8	892041	892064	5	CHANGEseq	y	NNNN
chr8	111211508	111211531	6	ONEseq	0.001	NNNN
chr8	69639117	69639140	6	ONEseq	0.001	NNNN
chr8	52405636	52405659	6	ONEseq	0.003	NNNN
chr8	101045044	101045067	6	ONEseq	0.001	NNNN
chr8	26977429	26977452	6	ONEseq	0.002	NNNN
chr8	45984871	45984894	6	ONEseq	0.003	NNNN
chr8	109971424	109971447	6	CHANGEseq	y	NNNN
chr8	39410386	39410409	6	ONEseq	0.001	NNNN
chr8	137853335	137853358	5	CHANGEseq	y	NNNN
chr8	137853335	137853358	5	ONEseq	0.004	NNNN
chr8	40882616	40882639	5	CHANGEseq	y	NNNN
chr8	40882616	40882639	5	ONEseq	0.002	NNNN
chr8	134254004	134254027	6	ONEseq	0.002	NNNN
chr8	133641898	133641921	6	CHANGEseq	y	NNNN
chr8	126900318	126900341	6	ONEseq	0.002	NNNN
chr8	27599346	27599369	6	GUIDEseq_293	y	NNNN
chr8	38196714	38196737	6	GUIDEseq	6	NNNN
chr8	10619665	10619688	8	GUIDEseq	2	NNNN
chr8	9096955	9096978	6	CHANGEseq	y	NNNN
chr8	115220407	115220430	3	CHANGEseq	y	NNNN
chr8	115220407	115220430	3	CIRCLEseq	y	NNNN
chr8	115220407	115220430	3	ONEseq	0.163	NNNN
chr8	106151963	106151986	3	CHANGEseq	y	NNNN
chr8	96487258	96487281	4	CHANGEseq	y	NNNN
chr8	51024147	51024170	5	CHANGEseq	y	NNNN
chr8	51024147	51024170	5	ONEseq	0.019	NNNN
chr8	143341565	143341588	4	ONEseq	0.001	NNNN
chr8	62487809	62487832	5	ONEseq	0.002	NNNN
chr8	140143017	140143040	3	CHANGEseq	y	NNNN
chr8	140143017	140143040	3	CIRCLEseq	y	NNNN
